#chrom	blockRange		AABA	ABAA	ABBA	BAAA	BABA	BBAA	BBBA	Other	Ncount				
21	48000092	48500036	934	521	141	1014	185	168	1037	1396	1317	412	333	352	220
21	48500036	49000031	852	449	119	872	144	122	1064	917	856	339	225	214	78
21	49000031	49500193	1135	643	176	1019	198	285	1147	1519	1419	517	392	389	121
21	49500193	50000048	1154	587	203	1073	215	274	1192	1495	1404	441	404	387	172
21	50000048	50500113	1080	647	223	1136	274	289	1380	2152	2040	657	394	647	342
21	50500113	50858420	523	298	79	614	93	81	563	962	892	322	231	218	121
22	173	500061	708	281	87	642	90	60	1691	1855	1815	605	383	561	266
22	500061	1000132	636	174	38	683	26	32	1538	1520	1496	494	348	492	162
22	1000132	1500011	617	185	57	659	45	36	1669	1367	1337	506	329	346	156
22	1500011	2000026	657	187	69	649	26	45	1328	1104	1074	386	292	315	81
22	2000026	2500018	708	194	52	659	39	49	1280	1280	1256	497	371	317	71
22	2500018	3000044	582	156	39	629	26	42	1293	1189	1159	384	320	320	135
22	3000044	3500011	558	167	29	616	26	25	1386	1144	1127	424	296	345	62
22	3500011	4000152	646	218	34	586	51	53	1444	1241	1208	462	376	299	71
22	4000152	4500030	570	242	79	614	58	40	1367	1077	1056	394	364	260	38
22	4500030	5000121	735	206	37	697	44	85	1656	1235	1201	426	378	289	108
22	5000121	5500122	668	218	31	643	31	38	1484	1177	1143	407	318	321	97
22	5500122	6000347	711	232	56	650	40	39	1475	1653	1614	545	499	435	135
22	6000347	6500088	752	267	51	663	104	102	1537	1045	1011	346	317	269	79
22	6500088	7000100	708	204	97	618	80	153	1245	1156	1119	376	323	301	119
22	7000100	7500150	810	202	81	693	62	123	1230	910	878	303	231	267	77
22	7500150	8000004	843	295	74	703	85	177	1375	1470	1412	495	412	390	115
22	8000004	8500123	722	277	43	609	87	123	1211	818	763	300	215	198	50
22	8500123	9000049	701	211	63	619	35	111	1343	1171	1125	374	414	279	58
22	9000049	9500140	768	235	68	660	57	101	1208	1169	1125	426	284	348	67
22	9500140	10000004	764	243	57	665	40	136	1053	1041	987	319	307	289	72
22	10000004	10500039	657	219	112	661	59	83	1402	804	771	281	244	201	45
22	10500039	11000083	815	295	113	729	88	139	1331	1105	1056	368	363	266	59
22	11000083	11500024	750	327	87	752	117	100	1403	1319	1270	445	464	297	64
22	11500024	12000183	743	372	98	752	122	110	1217	1066	1007	318	369	277	43
22	12000183	12500218	788	364	115	744	154	106	1236	1315	1258	458	412	315	73
22	12500218	13000140	799	334	102	806	100	174	1461	1419	1366	533	429	340	64
22	13000140	13500166	836	357	163	846	111	101	1368	1583	1525	534	528	355	108
22	13500166	14000143	733	374	116	816	109	126	1471	1311	1238	485	351	335	67
22	14000143	14500023	872	488	174	928	154	151	1432	1281	1206	381	404	353	68
22	14500023	15000004	746	429	122	827	171	124	1332	1251	1202	395	407	332	68
22	15000004	15500005	751	318	111	746	122	149	1212	1010	951	317	284	291	59
22	15500005	16000286	791	333	59	731	81	84	1292	1139	1103	354	360	319	70
22	16000286	16500371	866	479	93	801	149	156	1205	1294	1222	344	442	354	82
22	16500371	17000031	868	276	119	809	31	168	1379	1132	1072	401	325	253	93
22	17000031	17500192	854	397	101	818	122	150	1280	1255	1208	446	382	307	73
22	17500192	18000019	996	484	129	887	187	200	1506	1478	1413	540	413	381	79
22	18000019	18500124	780	408	91	797	129	133	1468	1365	1306	448	415	380	63
22	18500124	19000317	735	430	134	885	93	91	1434	1518	1462	493	449	409	111
22	19000317	19500232	769	382	138	896	101	163	1335	1254	1198	451	342	325	80
22	19500232	20000003	813	399	88	838	84	115	946	1155	1104	395	352	288	69
22	20000003	20500043	831	381	126	745	98	130	1557	1555	1500	485	540	365	110
22	20500043	21000058	954	365	147	835	105	194	1313	1300	1221	428	366	361	66
22	21000058	21500089	825	405	127	867	131	149	1080	1036	979	334	335	260	50
22	21500089	22000016	846	338	116	741	69	182	1127	1163	1111	391	367	276	77
22	22000016	22500013	857	454	139	801	107	119	1231	1170	1110	419	383	259	49
22	22500013	23000153	940	424	101	864	102	233	1384	1557	1486	493	518	376	99
22	23000153	23500367	691	259	143	869	75	50	1575	1415	1377	534	401	334	108
22	23500367	24000028	736	304	88	787	101	175	1492	1430	1376	478	455	349	94
22	24000028	24500015	879	373	206	887	112	128	1194	1452	1391	475	456	374	86
22	24500015	25000030	861	448	144	997	166	143	1117	1460	1386	546	411	347	82
22	25000030	25500158	770	442	137	867	105	133	987	1048	997	343	341	246	67
22	25500158	26000014	666	366	123	844	114	101	849	897	843	317	252	230	44
22	26000014	26500112	719	366	114	753	90	160	784	888	834	256	326	224	28
22	26500112	27000040	776	330	116	763	111	115	1121	947	897	308	275	261	53
22	27000040	27500691	798	375	76	778	85	153	980	1338	1275	436	464	302	73
22	27500691	28000403	794	313	153	746	102	97	898	857	797	282	236	249	30
22	28000403	28500395	718	286	119	745	70	138	1024	915	883	310	300	212	61
22	28500395	29000029	811	417	98	777	113	299	842	1325	1247	447	400	321	79
22	29000029	29500054	817	355	65	772	110	243	912	1426	1350	479	459	338	74
22	29500054	30000025	880	395	95	798	117	122	958	1340	1275	477	419	299	80
22	30000025	30500083	769	426	133	810	127	163	996	1189	1130	429	400	238	63
22	30500083	31000175	619	207	47	611	47	106	1179	848	817	280	254	249	34
22	31000175	31500096	738	356	155	874	94	150	1229	1169	1112	298	384	378	52
22	31500096	32000016	836	382	142	769	79	215	1204	997	929	363	264	241	61
22	32000016	32500100	823	480	169	829	144	123	908	1020	973	384	276	260	53
22	32500100	33000688	837	351	108	816	71	146	983	922	865	356	216	220	73
22	33000688	33500043	776	393	116	809	111	145	908	859	818	289	222	251	56
22	33500043	34000152	815	401	107	786	144	132	1418	1246	1191	350	413	331	97
22	34000152	34500015	937	455	133	897	128	156	1061	1336	1273	471	421	298	83
22	34500015	35000182	695	273	67	714	69	54	1044	1262	1226	540	365	267	54
22	35000182	35500198	921	469	189	986	101	145	910	1384	1324	496	423	328	77
22	35500198	36000112	854	417	117	891	119	159	853	1262	1188	367	451	316	54
22	36000112	36500084	842	437	136	788	119	162	727	1023	959	359	299	244	57
22	36500084	37000018	818	459	141	821	116	152	1197	1365	1308	515	395	328	70
22	37000018	37500030	921	522	175	897	149	176	829	1441	1371	474	455	367	75
22	37500030	38000193	871	496	126	978	140	132	770	1393	1304	522	399	326	57
22	38000193	38500086	959	441	161	970	108	186	908	1611	1528	592	474	374	88
22	38500086	39000005	1020	547	146	943	149	161	813	1578	1509	520	484	409	96
22	39000005	39500245	923	516	121	874	147	158	991	1561	1474	535	459	394	86
22	39500245	40000078	946	494	143	942	150	232	1277	1555	1463	513	462	420	68
22	40000078	40500188	900	484	143	915	113	236	1071	1475	1413	508	442	382	81
22	40500188	41000534	915	490	149	869	192	172	1472	1794	1724	551	586	391	196
22	41000534	41500317	953	440	173	933	138	192	1531	1734	1664	537	604	436	87
22	41500317	42000017	947	531	118	862	117	177	1230	1286	1222	450	350	371	51
22	42000017	42500067	782	366	120	939	136	93	891	1098	1045	370	340	277	58
22	42500067	43000258	837	472	142	868	146	118	855	1230	1150	390	399	272	89
22	43000258	43500211	988	418	126	845	167	153	928	1149	1086	423	301	314	48
22	43500211	44000039	832	422	124	820	92	152	833	1112	1054	357	367	284	46
22	44000039	44500037	897	372	140	863	111	181	1307	1045	977	372	293	250	62
22	44500037	45000117	826	389	139	780	122	142	1257	978	912	357	242	269	44
22	45000117	45500028	843	468	141	873	136	153	919	893	833	270	259	230	74
22	45500028	46000231	1004	392	116	822	93	190	1227	1301	1219	429	303	379	108
22	46000231	46500080	862	457	74	797	141	124	927	1678	1620	687	396	434	103
22	46500080	47000095	828	344	115	824	138	94	831	937	888	289	257	272	70
22	47000095	47500098	817	419	162	949	125	151	1045	909	849	286	194	285	84
22	47500098	48000008	788	383	119	755	122	166	989	873	818	253	264	237	64
22	48000008	48500159	1030	457	117	975	153	118	1035	1293	1229	406	318	400	105
22	48500159	49000057	892	447	128	882	154	108	949	1211	1143	419	279	323	122
22	49000057	49500015	758	351	123	768	111	66	1123	1286	1239	443	316	405	75
22	49500015	50000004	816	310	65	770	90	107	1219	1468	1424	500	411	394	119
22	50000004	50500024	736	220	29	593	36	120	1281	1384	1347	476	422	360	89
22	50500024	51000042	772	432	146	870	202	128	1181	1054	988	357	263	281	87
22	51000042	51501031	810	468	180	882	197	150	946	1103	1027	381	329	225	92
22	51501031	52000017	821	488	178	765	157	138	1062	942	881	296	269	259	57
22	52000017	52500073	874	395	109	884	117	144	853	1067	1005	366	298	285	56
22	52500073	53000069	888	477	125	861	177	182	1006	1073	1003	336	314	282	71
22	53000069	53500007	947	440	161	1012	191	150	1120	1207	1140	429	371	277	63
22	53500007	54000278	954	564	133	928	207	255	1171	1152	1059	367	354	262	76
22	54000278	54500068	919	583	196	931	183	230	1200	1223	1126	377	372	304	73
22	54500068	55000127	971	498	165	968	167	210	1354	1156	1081	381	339	302	59
22	55000127	55500355	891	508	171	897	223	200	1168	980	892	313	271	246	62
22	55500355	56000152	852	454	158	892	142	164	1222	963	887	297	265	233	92
22	56000152	56500066	913	527	171	1021	198	207	1222	1141	1072	386	356	262	68
22	56500066	57000196	994	505	219	882	108	234	1100	1300	1216	425	380	333	78
22	57000196	57500088	933	533	123	940	211	242	1237	1135	1058	376	303	273	106
22	57500088	58000073	1024	557	187	919	203	268	1124	1115	1023	381	297	239	106
22	58000073	58500043	984	392	144	839	116	252	1242	1041	990	355	213	261	161
22	58500043	59000025	942	461	135	912	154	295	1083	1285	1214	400	334	334	146
22	59000025	59500012	1019	477	172	976	138	219	1086	1341	1273	403	265	327	278
22	59500012	60000058	977	491	169	1039	142	186	1209	1033	950	285	218	280	167
22	60000058	60500032	1225	546	157	1067	208	258	1390	1442	1370	435	263	416	256
22	60500032	61000311	1100	502	197	1159	129	185	1226	1508	1436	499	238	413	286
22	61000311	61439888	946	527	164	899	151	200	1252	1313	1229	420	246	363	200
23	200	500177	901	428	51	736	84	143	1290	1224	1158	367	369	303	119
23	500177	1000040	862	367	94	769	69	210	1388	987	932	351	238	255	88
23	1000040	1500139	951	348	77	723	71	252	1071	1272	1203	424	324	321	134
23	1500139	2000142	798	232	42	579	22	252	1098	1237	1182	459	309	301	113
23	2000142	2500099	812	120	7	555	16	298	1049	931	894	365	233	233	63
23	2500099	3000073	903	195	16	683	22	250	1022	976	931	338	267	242	84
23	3000073	3500109	921	259	36	662	40	211	1353	1319	1267	489	338	351	89
23	3500109	4000006	928	235	21	661	48	242	1021	1399	1366	458	397	373	138
23	4000006	4500098	839	273	36	687	58	195	1123	1022	991	284	319	315	73
23	4500098	5000039	997	327	71	699	105	250	1105	1045	991	329	275	307	80
23	5000039	5500056	845	275	70	716	52	258	1196	1234	1182	483	351	281	67
23	5500056	6000039	880	367	85	723	85	237	1215	1035	959	300	337	258	64
23	6000039	6500090	883	366	110	822	87	214	1223	1059	996	330	305	260	101
23	6500090	7000076	793	320	65	743	86	271	1124	1160	1103	450	315	233	105
23	7000076	7500293	811	358	86	746	87	215	987	1201	1151	448	329	286	88
23	7500293	8000063	954	314	90	766	78	202	1090	1158	1102	370	280	307	145
23	8000063	8500059	957	352	99	853	98	133	1102	1262	1218	492	288	332	106
23	8500059	9000138	875	417	125	908	146	117	1123	1140	1073	271	299	407	96
23	9000138	9500322	928	517	115	871	133	152	1117	1228	1171	362	329	405	75
23	9500322	10000151	905	424	140	894	122	138	1124	1058	1011	360	278	288	85
23	10000151	10500101	835	400	129	822	120	142	859	871	817	246	251	224	96
23	10500101	11000265	843	465	113	772	183	156	1242	1149	1103	395	296	325	87
23	11000265	11500064	905	424	87	809	149	169	1330	1358	1300	401	390	383	126
23	11500064	12000066	913	348	85	812	112	244	1024	968	908	302	207	281	118
23	12000066	12500066	916	467	131	893	139	299	1014	1313	1241	438	377	318	108
23	12500066	13000112	961	479	162	973	145	162	983	1273	1212	449	315	362	86
23	13000112	13500209	953	467	105	868	118	208	1307	1141	1070	299	353	309	109
23	13500209	14000051	847	471	169	888	205	183	1251	907	832	259	201	304	68
23	14000051	14500122	775	393	108	761	111	147	1061	890	832	321	284	197	30
23	14500122	15000469	801	394	132	736	71	129	830	881	834	281	228	265	60
23	15000469	15500026	815	437	135	823	120	156	1154	959	884	292	281	250	61
23	15500026	16000122	737	370	144	771	119	99	948	870	818	304	261	181	72
23	16000122	16500032	851	467	168	879	126	140	1280	1175	1097	411	326	322	38
23	16500032	17000028	775	292	107	730	83	136	1134	1036	988	355	302	265	66
23	17000028	17500011	874	538	194	901	141	170	1091	849	744	217	266	204	57
23	17500011	18000032	903	463	122	886	142	173	881	1137	1058	319	392	268	79
23	18000032	18500283	830	463	152	894	80	126	810	903	839	276	297	211	55
23	18500283	19000038	822	415	166	907	116	145	1090	1027	961	325	294	282	60
23	19000038	19500223	729	323	141	769	84	119	1077	883	823	293	233	231	66
23	19500223	20000035	778	389	120	712	81	158	1084	1086	1049	354	342	274	79
23	20000035	20500287	824	415	92	814	96	83	694	993	961	369	256	249	87
23	20500287	21000000	648	348	167	582	141	169	1364	860	809	265	263	178	103
23	21000000	21500409	895	396	86	805	80	198	1132	1201	1150	391	387	313	59
23	21500409	22000093	811	496	134	816	134	163	1143	1194	1129	373	418	276	62
23	22000093	22500314	968	446	119	836	105	160	1109	1050	993	377	265	305	46
23	22500314	23000029	777	418	140	876	63	88	1144	934	870	334	298	173	65
23	23000029	23500146	778	314	146	815	75	133	792	912	867	292	267	250	58
23	23500146	24000025	848	412	139	870	76	133	1185	1025	961	324	310	248	79
23	24000025	24500215	799	378	139	729	119	153	1021	853	803	274	246	218	65
23	24500215	25000019	831	374	109	789	113	165	939	869	815	247	284	230	54
23	25000019	25500109	771	328	68	720	90	161	1073	1178	1136	426	344	297	69
23	25500109	26001547	812	446	61	798	122	115	1123	878	834	272	247	259	56
23	26001547	26500198	690	243	74	729	94	116	1005	872	836	275	278	221	62
23	26500198	27000353	831	312	84	719	71	119	1070	812	773	276	203	250	44
23	27000353	27500094	719	295	119	886	92	136	1133	1189	1148	349	334	343	122
23	27500094	28000309	896	395	119	797	153	131	1440	1279	1223	396	402	345	80
23	28000309	28500152	888	388	87	837	98	221	1029	1266	1208	408	388	298	114
23	28500152	29000024	892	439	140	896	140	214	1220	978	914	278	267	280	89
23	29000024	29500001	982	341	108	772	89	198	1254	1067	1014	319	277	328	90
23	29500001	30000192	1058	392	105	779	107	316	973	1224	1178	429	384	289	76
23	30000192	30500114	823	233	50	692	59	119	1426	848	814	272	204	251	87
23	30500114	31000373	797	282	110	716	128	101	1078	1094	1039	454	232	265	88
23	31000373	31500430	959	414	105	908	126	167	1004	990	950	285	216	315	134
23	31500430	32000155	1025	519	180	960	200	154	1107	965	910	284	195	289	142
23	32000155	32500418	794	409	113	776	123	102	1143	787	735	275	225	163	72
23	32500418	33000026	683	240	34	679	58	19	1551	1137	1118	414	332	324	48
23	33000026	33500005	754	300	102	681	114	63	1159	1196	1141	384	370	300	87
23	33500005	34000010	931	515	136	906	116	181	772	1011	947	354	292	255	46
23	34000010	34500237	782	338	136	763	145	98	939	1050	983	336	247	321	79
23	34500237	35000054	797	390	99	804	127	78	1166	1418	1372	508	337	414	113
23	35000054	35500153	849	273	130	829	66	126	1281	1808	1753	654	528	448	123
23	35500153	36000261	970	549	185	974	173	162	1201	1212	1135	370	289	352	124
23	36000261	36500074	937	571	197	865	197	168	1153	966	902	256	232	319	95
23	36500074	37000527	839	521	102	802	146	120	1116	1106	1047	303	317	315	112
23	37000527	37500080	849	294	106	793	89	138	1078	1159	1089	327	310	327	125
23	37500080	38000369	797	289	56	722	68	175	1135	1377	1344	541	380	366	57
23	38000369	38500160	837	312	94	823	53	131	889	1076	1022	322	322	318	60
23	38500160	39000006	854	494	144	784	154	148	1058	1091	1035	346	298	303	88
23	39000006	39500030	864	384	119	762	131	166	885	989	930	344	282	241	63
23	39500030	40000047	912	410	93	749	108	199	1017	1188	1132	418	362	287	65
23	40000047	40500114	971	560	212	1004	146	210	1077	1471	1395	539	435	342	79
23	40500114	41000076	926	377	132	774	133	172	952	1181	1126	399	386	269	72
23	41000076	41500370	748	398	111	851	65	121	637	1045	1000	339	319	301	41
23	41500370	42000037	882	429	136	769	119	204	1071	1271	1215	403	461	275	76
23	42000037	42500013	900	349	126	820	137	176	947	1214	1151	406	378	282	85
23	42500013	43000064	900	327	96	716	86	205	919	1050	999	320	357	250	72
23	43000064	43500138	884	353	89	782	104	275	1189	1109	1033	395	308	282	48
23	43500138	44000089	849	334	142	828	105	170	1076	1183	1120	395	339	319	67
23	44000089	44500163	889	478	142	923	138	138	1137	1296	1231	408	389	322	112
23	44500163	45000034	848	428	127	879	159	177	891	1217	1145	412	339	328	66
23	45000034	45500117	941	445	93	945	128	185	1018	1169	1110	441	238	326	105
23	45500117	46000329	1000	566	157	978	218	138	1220	1463	1364	462	383	349	170
23	46000329	46500013	855	498	125	831	117	194	1299	1250	1205	452	382	309	62
23	46500013	47000074	921	472	161	872	140	134	1159	1138	1076	375	362	260	79
23	47000074	47500071	1059	495	184	907	157	271	1156	1341	1254	461	391	327	75
23	47500071	48000149	975	522	163	934	120	204	992	1126	1052	371	351	254	76
23	48000149	48500090	873	485	102	847	157	183	987	1262	1202	426	301	371	104
23	48500090	49000063	937	482	165	889	187	188	1031	1113	1028	426	280	280	42
23	49000063	49500116	1091	500	166	970	158	268	1218	1624	1540	543	378	450	169
23	49500116	50000101	1128	615	176	970	194	190	1179	1733	1640	595	426	438	181
23	50000101	50500156	793	395	103	858	99	130	1019	1322	1253	486	335	352	80
23	50500156	51000059	1075	555	186	990	228	184	1082	1717	1623	562	380	451	230
23	51000059	51500244	1006	519	167	1027	204	232	1069	1968	1882	697	411	500	274
23	51500244	52000312	849	382	73	846	114	122	886	1283	1231	424	359	354	94
23	52000312	52294420	599	243	81	601	89	92	581	1591	1550	599	217	527	207
24	250	500162	817	383	129	778	123	128	1215	1108	1035	390	231	268	146
24	500162	1000076	757	460	134	945	220	64	1341	992	928	344	230	248	106
24	1000076	1500144	731	235	133	745	85	80	975	840	791	236	270	201	84
24	1500144	2000448	701	257	21	582	116	102	1155	1026	989	364	255	287	83
24	2000448	2500337	665	126	43	519	32	117	900	876	841	304	252	237	48
24	2500337	3000388	608	182	25	572	30	56	1312	890	861	304	269	209	79
24	3000388	3500224	723	193	33	616	61	126	1030	961	921	317	273	248	83
24	3500224	4000107	585	179	141	610	25	34	1086	743	709	235	191	223	60
24	4000107	4500436	864	340	29	650	80	163	1230	884	845	263	252	250	80
